mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.00012488365173339843,8.896432019918696e-06,0.00032856464385986326,5.226257616023737e-05,brute,60,13,distance,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 13, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.9259259259259259,0.8927248677248677,0.04834271548630229,385
0.00012114048004150391,2.1203174285236882e-06,0.00030405521392822265,6.122345860126281e-06,brute,60,17,uniform,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 17, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8518518518518519,0.8890211640211639,0.05511430334995131,577
0.00012109279632568359,5.872506601840786e-06,0.0003228902816772461,2.6868208337786094e-05,brute,60,17,distance,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 17, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8888888888888888,0.8964285714285716,0.0545963104766419,321
0.00012052059173583984,8.042343200260132e-06,0.00029449462890625,2.155857732404335e-05,brute,60,19,uniform,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 19, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8890211640211639,0.055114303349951335,577
0.00012226104736328124,5.80665500365545e-06,0.0003255605697631836,0.00011203005909513427,brute,60,19,distance,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 19, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8927248677248677,0.05621444127694664,385
0.00011839866638183594,1.9492085872621248e-06,0.0002821445465087891,4.936128347247137e-06,brute,60,23,uniform,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 23, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.8518518518518519,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8817460317460316,0.054654445597923325,705
0.0001368999481201172,3.055644540497317e-05,0.0003239154815673828,3.651451954842204e-05,brute,60,23,distance,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 23, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8927248677248677,0.05860385508288557,385
0.00011999607086181641,3.631561869209455e-06,0.0003040075302124023,1.0988717225037045e-05,brute,60,29,uniform,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 29, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8854497354497355,0.056244779905782104,641
0.00011799335479736328,3.072641117766864e-06,0.0002998828887939453,1.431853936022833e-05,brute,60,29,distance,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 29, 'weights': 'distance'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.889153439153439,0.055118588923675764,513
0.00012574195861816406,6.585015842333166e-06,0.0003621339797973633,9.622483175075413e-05,brute,60,31,uniform,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 31, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8928571428571429,0.0631078542731494,353
0.00012023448944091797,2.075885253051781e-06,0.00031790733337402346,1.6550852220565207e-05,brute,60,31,distance,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 31, 'weights': 'distance'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8965608465608466,0.0616629156361344,289
0.00011906623840332031,4.487339155585705e-06,0.00032007694244384766,7.63777183515613e-06,brute,60,37,uniform,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 37, 'weights': 'uniform'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8148148148148148,0.7037037037037037,0.8888888888888888,0.8518518518518519,0.8707671957671957,0.072782701265744,801
0.00012154579162597657,3.22491424921244e-06,0.00032505989074707033,1.3570269469624695e-05,brute,60,37,distance,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 37, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8891534391534393,0.0598895290508307,481
0.0001282215118408203,1.0007220473848726e-05,0.00036921501159667967,0.00010395745595357738,brute,60,41,uniform,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 41, 'weights': 'uniform'}",0.8571428571428571,1.0,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.8888888888888888,0.8148148148148148,0.8597883597883598,0.06785082532964794,865
0.0001196146011352539,5.630970384822434e-06,0.0003322601318359375,2.1173717630400836e-05,brute,60,41,distance,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 41, 'weights': 'distance'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8781746031746032,0.057585884266853474,769
0.0001270294189453125,7.5588842365874205e-06,0.00035104751586914065,2.023082445720748e-05,brute,60,43,uniform,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 43, 'weights': 'uniform'}",0.9285714285714286,1.0,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.9259259259259259,0.8148148148148148,0.8706349206349205,0.07287819624881071,833
0.00012760162353515626,1.2538550719619409e-05,0.0003625631332397461,6.221437229643498e-05,brute,60,43,distance,"{'algorithm': 'brute', 'leaf_size': 60, 'n_neighbors': 43, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8148148148148148,0.8854497354497355,0.060927597290907604,641
0.00011909008026123047,1.82588787064989e-06,0.00021116733551025392,5.81765760628053e-06,brute,70,2,uniform,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 2, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9629629629629629,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.8148148148148148,0.9113756613756614,0.06024838242553935,129
0.0001171112060546875,3.1680078967806034e-06,0.00022306442260742188,6.1622785993311105e-06,brute,70,2,distance,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 2, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9223544973544973,0.04826157492490816,1
0.00012125968933105469,7.112869781099157e-06,0.0002227306365966797,2.1738440712725622e-05,brute,70,3,uniform,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 3, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.00012426376342773439,1.9606590711674428e-05,0.0002568960189819336,3.470055262648149e-05,brute,70,3,distance,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 3, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.9259259259259259,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.9149470899470901,0.06645439983022737,33
0.00011920928955078125,4.010821304621869e-06,0.0002147197723388672,8.983794289459753e-06,brute,70,5,uniform,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 5, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9112433862433862,0.053030451638520076,161
0.00011985301971435547,6.265511431596197e-06,0.00024056434631347656,1.482112370387976e-05,brute,70,5,distance,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 5, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9149470899470898,0.05263170833078003,97
0.00011589527130126954,3.2066190976995633e-06,0.00022156238555908202,5.714142825292061e-06,brute,70,7,uniform,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 7, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9038359788359788,0.04759718045831639,257
0.00011749267578125,4.2766737603719065e-06,0.00023946762084960937,7.801207468663777e-06,brute,70,7,distance,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 7, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9112433862433862,0.053030451638520056,161
0.0001420259475708008,6.385204317437205e-05,0.0002684831619262695,7.203299223486872e-05,brute,70,11,uniform,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 11, 'weights': 'uniform'}",0.9642857142857143,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.889021164021164,0.04404761904761906,545
0.00012388229370117188,7.434837875636842e-06,0.00026445388793945314,2.307783471077172e-05,brute,70,11,distance,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 11, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.8148148148148148,0.9629629629629629,0.8888888888888888,0.9075396825396826,0.053168844616982916,225
0.00011949539184570312,3.3915828518072664e-06,0.00025153160095214844,1.2490039180146775e-05,brute,70,13,uniform,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 13, 'weights': 'uniform'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.8148148148148148,0.9259259259259259,0.8888888888888888,0.8816137566137566,0.04649334482859554,737
0.00012066364288330079,4.459702212615559e-06,0.0002833366394042969,1.7142677170248518e-05,brute,70,13,distance,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 13, 'weights': 'distance'}",0.9642857142857143,0.8888888888888888,0.8148148148148148,0.8518518518518519,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8148148148148148,0.9259259259259259,0.9259259259259259,0.8927248677248677,0.04834271548630229,385
0.00012900829315185547,1.5753118589233085e-05,0.00028820037841796874,2.6580367716944784e-05,brute,70,17,uniform,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 17, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8518518518518519,0.8890211640211639,0.05511430334995131,577
0.00012350082397460938,4.782655303237851e-06,0.0002816915512084961,1.8398825238879435e-05,brute,70,17,distance,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 17, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.7777777777777778,0.9259259259259259,0.8888888888888888,0.8964285714285716,0.0545963104766419,321
0.00011947154998779297,1.9673506017566916e-06,0.000271296501159668,4.099759812836883e-06,brute,70,19,uniform,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 19, 'weights': 'uniform'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8890211640211639,0.055114303349951335,577
0.00012066364288330079,6.205710905610156e-06,0.0002816915512084961,2.047354910245269e-05,brute,70,19,distance,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 19, 'weights': 'distance'}",0.9642857142857143,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.9259259259259259,0.8148148148148148,0.8927248677248677,0.05621444127694664,385
0.0001311063766479492,2.5242087828040186e-05,0.0003116607666015625,5.625292235482547e-05,brute,70,23,uniform,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 23, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.8518518518518519,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8817460317460316,0.054654445597923325,705
0.00012190341949462891,4.689094032918208e-06,0.00028913021087646485,1.79948544955681e-05,brute,70,23,distance,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 23, 'weights': 'distance'}",0.9642857142857143,0.9629629629629629,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8927248677248677,0.05860385508288557,385
0.00012030601501464844,3.995485671713681e-06,0.0003062248229980469,1.384191826839741e-05,brute,70,29,uniform,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 29, 'weights': 'uniform'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8854497354497355,0.056244779905782104,641
0.00012161731719970704,4.782001565611879e-06,0.00031855106353759763,3.729836741386369e-05,brute,70,29,distance,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 29, 'weights': 'distance'}",0.9285714285714286,0.9629629629629629,0.9259259259259259,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.889153439153439,0.055118588923675764,513
0.00012731552124023438,1.7252677430553642e-05,0.00032019615173339844,2.3799859248831277e-05,brute,70,31,uniform,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 31, 'weights': 'uniform'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8928571428571429,0.0631078542731494,353
0.0001250743865966797,7.596690895662843e-06,0.00032021999359130857,1.7494287154791067e-05,brute,70,31,distance,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 31, 'weights': 'distance'}",0.9285714285714286,1.0,0.9259259259259259,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8965608465608466,0.0616629156361344,289
0.00012161731719970704,3.616504147057392e-06,0.0003304243087768555,9.330942944574843e-06,brute,70,37,uniform,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 37, 'weights': 'uniform'}",0.8928571428571429,1.0,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8148148148148148,0.7037037037037037,0.8888888888888888,0.8518518518518519,0.8707671957671957,0.072782701265744,801
0.0001279592514038086,9.942397790932214e-06,0.00038471221923828123,0.00012885496158510182,brute,70,37,distance,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 37, 'weights': 'distance'}",0.9285714285714286,1.0,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.8518518518518519,0.7777777777777778,0.8888888888888888,0.8148148148148148,0.8891534391534393,0.0598895290508307,481
0.00012099742889404297,3.6908705382324967e-06,0.00034008026123046877,6.319846503544064e-06,brute,70,41,uniform,"{'algorithm': 'brute', 'leaf_size': 70, 'n_neighbors': 41, 'weights': 'uniform'}",0.8571428571428571,1.0,0.8888888888888888,0.8518518518518519,0.9259259259259259,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.8888888888888888,0.8148148148148148,0.8597883597883598,0.06785082532964794,865
